date,open,high,low,close,volume,amount,turnover
2022-04-14,12.0128977,12.2347718,12.0128977,12.10164734,456833,8757207.5800,1.435800
2022-04-15,12.044594,12.044594,11.6642384,11.727631,732999,13686535.0600,2.303800
2022-04-18,11.76566656,11.90513028,11.4423643,11.87977324,496200,9140994.0000,1.559500
2022-04-19,11.74030952,12.0762903,11.74030952,12.044594,547033,10319704.0700,1.719300
2022-04-20,12.1079866,12.361557,11.89879102,12.0128977,733900,14071026.0000,2.306600
2022-04-21,11.92414806,12.2981644,11.8544162,12.11432586,1287666,24499601.7000,4.047000
2022-04-22,12.67852,13.32512452,12.67852,13.32512452,1866649,39152965.9800,5.866700
2022-04-25,13.946372,14.65636912,13.71181938,13.9780683,10719887,242214048.4000,33.691800
2022-04-26,12.5834311,12.65316296,12.5834311,12.5834311,2496000,49546239.0000,7.844700
2022-04-27,11.32825762,11.80370212,11.32825762,11.6008458,6848379,123589809.4300,21.523900
2022-04-28,11.1570976,11.52477468,10.7133494,10.8084383,4893897,85175744.7900,15.381100
2022-04-29,10.79575978,11.1570976,10.776742,10.96058054,2969117,51622628.7500,9.331700
2022-05-05,10.9669198,11.34093614,10.59924272,11.30290058,2715066,47461683.9000,8.533200
2022-05-06,10.97325906,11.70861322,10.776742,11.1887939,3067414,54912488.6700,9.640700
2022-05-09,10.99227684,11.58182802,10.98593758,11.46138208,1887782,33870202.1600,5.933200
2022-05-10,11.3155791,11.4740606,11.2521865,11.40432874,1468200,26352521.0200,4.614400
2022-05-11,11.40432874,11.71495248,11.32191836,11.32825762,2276633,41535707.5400,7.155300
2022-05-12,11.16977612,11.89879102,11.16977612,11.8227199,3021100,55565896.0000,9.495100
2022-05-13,11.86075546,11.9178088,11.53111394,11.64522062,2072500,38190533.0000,6.513700
2022-05-16,11.63888136,11.70861322,11.48673912,11.5374532,1257623,22950408.6000,3.952600
2022-05-17,11.58816728,11.58816728,11.16977612,11.32191836,1620800,28843318.6700,5.094100
2022-05-18,11.44870356,11.81638064,11.26486502,11.60718506,2011900,36788199.0000,6.323200
